timestamp;AGC;SNR;latitude;longitude;height;num_satellites;class
1725971662523.0;-0.33486211666173776;0.4619043194018583;0.9292640672736682;-0.5788838790950462;0.03149850617833417;-0.055857114024827556;legitimate
1725971662524.0;1.6991264046231531;0.7257176827435934;0.9292640672736682;-0.5788838790950462;0.03149850617833417;-0.055857114024827556;legitimate
1725971662524.0;-0.33486211666173776;0.34465393569442104;0.9292640672736682;-0.5788838790950462;0.03149850617833417;-0.055857114024827556;legitimate
1725971662524.0;-0.33486211666173776;0.2705582071015261;0.9292640672736682;-0.5788838790950462;0.03149850617833417;-0.055857114024827556;legitimate
1725971662525.0;-0.33486211666173776;0.2599731030168275;0.9292640672736682;-0.5788838790950462;0.03149850617833417;-0.055857114024827556;legitimate
1725971663513.0;1.5325448598437021;0.6833772664047962;0.9064048516716136;-0.6069021235066399;0.027086223424904275;-0.055857114024827556;legitimate
1725971663513.0;-0.2699032303499184;0.44236258878395207;0.9064048516716136;-0.6069021235066399;0.027086223424904275;-0.055857114024827556;legitimate
1725971663514.0;-0.2699032303499184;0.2515050197490677;0.9064048516716136;-0.6069021235066399;0.027086223424904275;-0.055857114024827556;legitimate
1725971664506.0;1.6405529983991105;0.6833772664047962;0.8794576944313903;-0.6456074994707652;0.026183150726195314;0.35324542300969997;legitimate
1725971664506.0;-0.3782414785704803;0.5205295112555778;0.8794576944313903;-0.6456074994707652;0.026183150726195314;0.35324542300969997;legitimate
1725971664506.0;-0.3782414785704803;0.2599731030168275;0.8794576944313903;-0.6456074994707652;0.026183150726195314;0.35324542300969997;legitimate
1725971665515.0;1.5664673178226944;0.6410368500659999;0.8475226410121948;-0.67167441809392;0.03248505292271054;0.7623479600442274;legitimate
1725971665515.0;-0.3782414785704803;0.5205295112555778;0.8475226410121948;-0.67167441809392;0.03248505292271054;0.7623479600442274;legitimate
1725971665516.0;-0.3782414785704803;0.20704758259333075;0.8475226410121948;-0.67167441809392;0.03248505292271054;0.7623479600442274;legitimate
1725971665517.0;-0.3782414785704803;0.30231351935562384;0.8475226410121948;-0.67167441809392;0.03248505292271054;0.7623479600442274;legitimate
1725971666520.0;1.5883265534687647;0.6410368500659999;0.8269073861271807;-0.6890440677301672;0.050801393924706714;0.7623479600442274;legitimate
1725971666520.0;-0.5567044513743463;0.41723750656092984;0.8269073861271807;-0.6890440677301672;0.050801393924706714;0.7623479600442274;legitimate
1725971666521.0;-0.5567044513743463;0.18376035360699286;0.8269073861271807;-0.6890440677301672;0.050801393924706714;0.7623479600442274;legitimate
1725971667502.0;1.5325448598437021;0.6410368500659999;0.7839202984301025;-0.6722432369877303;0.04736731051108645;0.7623479600442274;legitimate
1725971667502.0;-0.5906269093533394;0.3718727747693621;0.7839202984301025;-0.6722432369877303;0.04736731051108645;0.7623479600442274;legitimate
1725971667503.0;-0.5906269093533394;0.14141993726819563;0.7839202984301025;-0.6722432369877303;0.04736731051108645;0.7623479600442274;legitimate
1725971668510.0;1.5664673178226944;0.6410368500659999;0.7500353435137269;-0.6914221080455201;0.04190403128499743;-0.055857114024827556;legitimate
1725971668510.0;-0.7083680631941927;0.34465393569442104;0.7500353435137269;-0.6914221080455201;0.04190403128499743;-0.055857114024827556;legitimate
1725971668510.0;-0.7083680631941927;0.0990795209293993;0.7500353435137269;-0.6914221080455201;0.04190403128499743;-0.055857114024827556;legitimate
1725971669522.0;1.5325448598437021;0.6410368500659999;0.7124565011280215;-0.6756429033329219;0.03297541440958475;-0.055857114024827556;legitimate
1725971669522.0;-0.6260145214622936;0.35442480100337465;0.7124565011280215;-0.6756429033329219;0.03297541440958475;-0.055857114024827556;legitimate
1725971669523.0;-0.6260145214622936;0.19041384760308927;0.7124565011280215;-0.6756429033329219;0.03297541440958475;-0.055857114024827556;legitimate
1725971670505.0;1.6605460524703106;0.6410368500659999;0.6868648309651753;-0.6623830404536867;0.04108462675764349;-0.055857114024827556;legitimate
1725971670505.0;-0.5348448557395471;0.2762578785317489;0.6868648309651753;-0.6623830404536867;0.04108462675764349;-0.055857114024827556;legitimate
1725971670506.0;-0.5348448557395471;0.01651570906874457;0.6868648309651753;-0.6623830404536867;0.04108462675764349;-0.055857114024827556;legitimate
1725971670507.0;-0.5348448557395471;-0.12109064403234485;0.6868648309651753;-0.6623830404536867;0.04108462675764349;-0.055857114024827556;legitimate
1725971671523.0;-0.5348448557395471;0.4240422163296653;0.6470146218398437;-0.6680523624276395;0.03928682876479232;1.171450497078755;legitimate
1725971671524.0;1.447465123461632;0.6410368500659999;0.6470146218398437;-0.6680523624276395;0.03928682876479232;1.171450497078755;legitimate
1725971671524.0;-0.5348448557395471;0.2176326866780303;0.6470146218398437;-0.6680523624276395;0.03928682876479232;1.171450497078755;legitimate
1725971671524.0;-0.5348448557395471;0.2176326866780303;0.6470146218398437;-0.6680523624276395;0.03928682876479232;1.171450497078755;legitimate
1725971671525.0;-0.5348448557395471;-0.1518836740969244;0.6470146218398437;-0.6680523624276395;0.03928682876479232;1.171450497078755;legitimate
1725971672502.0;1.4601730856094846;0.6410368500659999;0.6086076731389747;-0.6322569145939767;0.03370241510964173;1.171450497078755;legitimate
1725971672502.0;-0.7493603398361606;0.13946576420640547;0.6086076731389747;-0.6322569145939767;0.03370241510964173;1.171450497078755;legitimate
1725971672502.0;-0.7493603398361606;-0.00011802592149690893;0.6086076731389747;-0.6322569145939767;0.03370241510964173;1.171450497078755;legitimate
1725971673504.0;1.4280246520905526;0.5986964337272026;0.578746589027241;-0.6134758554796773;0.029929970622537015;1.171450497078755;legitimate
1725971673504.0;-0.662998683587557;0.08084057235268594;0.578746589027241;-0.6134758554796773;0.029929970622537015;1.171450497078755;legitimate
1725971673504.0;-0.662998683587557;-0.12109064403234485;0.578746589027241;-0.6134758554796773;0.029929970622537015;1.171450497078755;legitimate
1725971673505.0;-0.662998683587557;0.5351858092190073;0.578746589027241;-0.6134758554796773;0.029929970622537015;1.171450497078755;legitimate
1725971674511.0;1.6200595599935996;0.5986964337272026;0.546508217599829;-0.6003115316941632;0.046415124013415035;0.7623479600442274;legitimate
1725971674511.0;-0.6260145214622936;0.08084057235268594;0.546508217599829;-0.6003115316941632;0.046415124013415035;0.7623479600442274;legitimate
1725971674511.0;-0.6260145214622936;-0.046180676663704845;0.546508217599829;-0.6003115316941632;0.046415124013415035;0.7623479600442274;legitimate
1725971675515.0;-0.7493603398361606;0.1858773744239326;0.5156457025915451;-0.5844737189658314;0.037140575162701556;0.7623479600442274;legitimate
1725971675517.0;1.447465123461632;0.5986964337272026;0.5156457025915451;-0.5844737189658314;0.037140575162701556;0.7623479600442274;legitimate
1725971675517.0;-0.7493603398361606;-0.3666650587973675;0.5156457025915451;-0.5844737189658314;0.037140575162701556;0.7623479600442274;legitimate
1725971675517.0;-0.7493603398361606;-0.20879579216271027;0.5156457025915451;-0.5844737189658314;0.037140575162701556;0.7623479600442274;legitimate
1725971676511.0;-0.8380608428617563;0.027100813153444103;0.4826281112670665;-0.5742365845764448;0.040766648881356886;0.7623479600442274;legitimate
1725971676512.0;1.5553148669759636;0.5986964337272026;0.4826281112670665;-0.5742365845764448;0.040766648881356886;0.7623479600442274;legitimate
1725971676512.0;-0.8380608428617563;-0.07875022769354852;0.4826281112670665;-0.5742365845764448;0.040766648881356886;0.7623479600442274;legitimate
1725971676512.0;-0.8380608428617563;-0.3222076216416306;0.4826281112670665;-0.5742365845764448;0.040766648881356886;0.7623479600442274;legitimate
1725971676513.0;-0.8380608428617563;0.2176326866780303;0.4826281112670665;-0.5742365845764448;0.040766648881356886;0.7623479600442274;legitimate
1725971677526.0;-0.9030193691848459;-0.06572240728161105;0.4447252111783859;-0.5509194256023056;0.04337026260343009;0.7623479600442274;legitimate
1725971677527.0;1.2851109263352851;0.5563560173884055;0.4447252111783859;-0.5509194256023056;0.04337026260343009;0.7623479600442274;legitimate
1725971677527.0;-0.9030193691848459;-0.09992043586294669;0.4447252111783859;-0.5509194256023056;0.04337026260343009;0.7623479600442274;legitimate
1725971677528.0;-0.9030193691848459;-0.3920693086006456;0.4447252111783859;-0.5509194256023056;0.04337026260343009;0.7623479600442274;legitimate
1725971678494.0;1.2851109263352851;0.5563560173884055;0.4447252111783859;-0.5509194256023056;0.04337026260343009;0.7623479600442274;legitimate
1725971678494.0;-0.9030193691848459;-0.28137936302921907;0.4447252111783859;-0.5509194256023056;0.04337026260343009;0.7623479600442274;legitimate
1725971678495.0;-0.9030193691848459;-0.29045230938753286;0.4447252111783859;-0.5509194256023056;0.04337026260343009;0.7623479600442274;legitimate
1725971679496.0;1.4601730856094846;0.5140156010496091;0.4106102678809394;-0.5283075699431061;0.03727588076695782;0.7623479600442274;legitimate
1725971679496.0;-0.7286080695339807;-0.38118177297066924;0.4106102678809394;-0.5283075699431061;0.03727588076695782;0.7623479600442274;legitimate
1725971679497.0;-0.7286080695339807;-0.46283829019549183;0.4106102678809394;-0.5283075699431061;0.03727588076695782;0.7623479600442274;legitimate
1725971680505.0;-0.853824029358744;-0.08404277973589784;0.3282151709394496;-0.46016571586845667;0.015975245569507482;0.35324542300969997;legitimate
1725971680506.0;1.4148037060028489;0.5140156010496091;0.3282151709394496;-0.46016571586845667;0.015975245569507482;0.35324542300969997;legitimate
1725971680506.0;-0.853824029358744;-0.9255585544694868;0.3282151709394496;-0.46016571586845667;0.015975245569507482;0.35324542300969997;legitimate
1725971680506.0;-0.853824029358744;-0.4858696155665958;0.3282151709394496;-0.46016571586845667;0.015975245569507482;0.35324542300969997;legitimate
1725971681506.0;-0.853824029358744;-0.26222536516166833;0.30045175863294754;-0.4615791324705064;0.02636601712391325;0.35324542300969997;legitimate
1725971681507.0;1.4601730856094846;0.5140156010496091;0.30045175863294754;-0.4615791324705064;0.02636601712391325;0.35324542300969997;legitimate
1725971681507.0;-0.853824029358744;-0.976367054076043;0.30045175863294754;-0.4615791324705064;0.02636601712391325;0.35324542300969997;legitimate
1725971681508.0;-0.853824029358744;-0.626151324645137;0.30045175863294754;-0.4615791324705064;0.02636601712391325;0.35324542300969997;legitimate
1725971682498.0;1.4601730856094846;0.4716751847108118;0.30045175863294754;-0.4615791324705064;0.02636601712391325;0.35324542300969997;legitimate
1725971682498.0;-0.853824029358744;-0.38283139958127155;0.30045175863294754;-0.4615791324705064;0.02636601712391325;0.35324542300969997;legitimate
1725971682498.0;-0.853824029358744;-0.8166831981697232;0.30045175863294754;-0.4615791324705064;0.02636601712391325;0.35324542300969997;legitimate
1725971683508.0;1.0493172284023706;0.4716751847108118;0.24910176006948412;-0.41124167105429493;0.03481960844177201;0.7623479600442274;legitimate
1725971683508.0;-0.9922026170969965;-0.5347239421113613;0.24910176006948412;-0.41124167105429493;0.03481960844177201;0.7623479600442274;legitimate
1725971683508.0;-0.9922026170969965;-0.6609309523520062;0.24910176006948412;-0.41124167105429493;0.03481960844177201;0.7623479600442274;legitimate
1725971684499.0;1.0493172284023706;0.4716751847108118;0.24910176006948412;-0.41124167105429493;0.03481960844177201;0.7623479600442274;legitimate
1725971684499.0;-0.9922026170969965;-0.5933491339650799;0.24910176006948412;-0.41124167105429493;0.03481960844177201;0.7623479600442274;legitimate
1725971684499.0;-0.9922026170969965;-0.8180790360710022;0.24910176006948412;-0.41124167105429493;0.03481960844177201;0.7623479600442274;legitimate
1725971685490.0;-0.9735728403452468;-0.5762501196744121;0.22330010051431;-0.3964700425049795;0.052390506803389324;0.7623479600442274;legitimate
1725971685491.0;1.2851109263352851;0.3869943520332183;0.22330010051431;-0.3964700425049795;0.052390506803389324;0.7623479600442274;legitimate
1725971685491.0;-0.9735728403452468;-0.798537305453096;0.22330010051431;-0.3964700425049795;0.052390506803389324;0.7623479600442274;legitimate
1725971686503.0;1.2030748946629994;0.34465393569442104;0.14850573072260767;-0.36673771434147806;0.03267471371949444;0.35324542300969997;legitimate
1725971686503.0;-0.9030193691848459;-0.6830634427109225;0.14850573072260767;-0.36673771434147806;0.03267471371949444;0.35324542300969997;legitimate
1725971686504.0;-0.9030193691848459;-0.8366436801580133;0.14850573072260767;-0.36673771434147806;0.03267471371949444;0.35324542300969997;legitimate
1725971687500.0;-0.9922026170969965;-0.798537305453096;0.14850573072260767;-0.36673771434147806;0.03267471371949444;0.35324542300969997;legitimate
1725971687501.0;1.2030748946629994;0.30231351935562384;0.11198090916057626;-0.3418060249571468;0.030458768995555753;0.35324542300969997;legitimate
1725971687501.0;-0.9922026170969965;-0.7803914127364688;0.11198090916057626;-0.3418060249571468;0.030458768995555753;0.35324542300969997;legitimate
1725971687501.0;-0.9922026170969965;-1.140517591266456;0.11198090916057626;-0.3418060249571468;0.030458768995555753;0.35324542300969997;legitimate
1725971688540.0;-1.0712691017378204;-0.7858351805514567;0.07542720017445391;-0.337567782274995;0.018983417224536295;0.35324542300969997;legitimate
1725971688541.0;1.0010870183606486;0.2176326866780303;0.07542720017445391;-0.337567782274995;0.018983417224536295;0.35324542300969997;legitimate
1725971688542.0;-1.0712691017378204;-1.133411507405399;0.07542720017445391;-0.337567782274995;0.018983417224536295;0.35324542300969997;legitimate
1725971689504.0;1.1238849338878814;0.13295185400043671;0.034791475177236894;-0.315151420476745;0.012535532510946874;0.35324542300969997;legitimate
1725971689504.0;-1.124862063886184;-0.8747500548629307;0.034791475177236894;-0.315151420476745;0.012535532510946874;0.35324542300969997;legitimate
1725971689504.0;-1.124862063886184;-1.1287925528957121;0.034791475177236894;-0.315151420476745;0.012535532510946874;0.35324542300969997;legitimate
1725971690529.0;1.0427654335214631;0.0906114376616395;0.00895796537917186;-0.2889504259819707;0.016853276054516215;0.35324542300969997;legitimate
1725971690529.0;-1.124862063886184;-0.9890691789776822;0.00895796537917186;-0.2889504259819707;0.016853276054516215;0.35324542300969997;legitimate
1725971690529.0;-1.124862063886184;-1.3807180301115536;0.00895796537917186;-0.2889504259819707;0.016853276054516215;0.35324542300969997;legitimate
1725971691533.0;0.9114995031050216;0.048271021322842264;-0.021592343175021813;-0.27328121165587504;0.018076462012075356;0.35324542300969997;legitimate
1725971691533.0;-1.103002468251385;-1.0384663313729454;-0.021592343175021813;-0.27328121165587504;0.018076462012075356;0.35324542300969997;legitimate
1725971691534.0;-1.103002468251385;-1.408239300731772;-0.021592343175021813;-0.27328121165587504;0.018076462012075356;0.35324542300969997;legitimate
1725971692544.0;0.7915134595456339;-0.07875022769354852;-0.04426786435357342;-0.2617286083069566;0.03283583804020132;0.35324542300969997;legitimate
