timestamp;constellation;AGC;SNR;latitude;longitude;height;num_satellites;class
1725970911065.0;Galileo;39.776634216308594;58.0;69.212355629;15.858570977;59.9833;13.0;legitimate
1725970912128.0;Galileo;37.883094787597656;58.0;69.212319905;15.858632589;56.3828;16.0;legitimate
1725970913130.0;Galileo;41.4049186706543;58.0;69.212341293;15.858667089;47.9816;16.0;legitimate
1725970914136.0;Galileo;36.29946517944336;58.0;69.212358564;15.858633874;54.008;16.0;legitimate
1725970915542.0;Galileo;39.595672607421875;58.0;69.212338374;15.858655843;51.6646;16.0;legitimate
1725970916541.0;Galileo;41.02555847167969;58.0;69.212339824;15.858654621;53.2038;16.0;legitimate
1725970917543.0;Galileo;41.979400634765625;58.0;69.212353123;15.858636097;51.88;16.0;legitimate
1725970918547.0;Galileo;40.127628326416016;58.0;69.212356912;15.858619427;50.5396;16.0;legitimate
1725970919533.0;Galileo;37.657474517822266;58.0;69.21234497;15.858620625;53.1209;16.0;legitimate
1725970920531.0;Galileo;37.42583465576172;58.0;69.21233914;15.858615496;56.2081;16.0;legitimate
1725970921537.0;Galileo;37.657474517822266;58.0;69.21233632;15.858619929;52.9766;16.0;legitimate
1725970922535.0;Galileo;38.83158493041992;58.0;69.212339262;15.858656688;54.3481;16.0;legitimate
1725970923540.0;Galileo;37.42583465576172;58.0;69.212343432;15.858616825;54.2314;16.0;legitimate
1725970924524.0;Galileo;38.210899353027344;58.0;69.212333806;15.858626576;53.9715;16.0;legitimate
1725970925538.0;Galileo;40.70967483520508;58.0;69.2123519;15.858591857;53.5171;16.0;legitimate
1725970926532.0;Galileo;37.993743896484375;58.0;69.212352831;15.858644642;49.8643;16.0;legitimate
1725970927535.0;Galileo;41.83930206298828;58.0;69.212352193;15.858654545;51.4932;16.0;legitimate
1725970928549.0;Galileo;37.883094787597656;58.0;69.212347841;15.858625788;53.5465;16.0;legitimate
1725970929543.0;Galileo;41.02555847167969;58.0;69.21234999;15.858628682;54.2325;16.0;legitimate
1725970930539.0;Galileo;39.22203063964844;58.0;69.212341082;15.858673683;58.0433;16.0;legitimate
1725970931558.0;Galileo;40.70967483520508;58.0;69.212354343;15.858637046;53.2161;16.0;legitimate
1725970932556.0;Galileo;39.776634216308594;58.0;69.212345531;15.858694924;52.7355;16.0;legitimate
1725970933569.0;Galileo;38.62957763671875;58.0;69.212340019;15.858654501;53.9977;16.0;legitimate
1725970934563.0;Galileo;38.62957763671875;58.0;69.212335492;15.858637226;53.7123;16.0;legitimate
1725970935536.0;Galileo;41.62482452392578;58.0;69.212349246;15.858673876;48.8821;16.0;legitimate
1725970936551.0;Galileo;42.320068359375;58.0;69.212365974;15.85864641;50.3742;16.0;legitimate
1725970937560.0;Galileo;40.70967483520508;58.0;69.212373133;15.858691457;50.2911;16.0;legitimate
1725970938539.0;Galileo;39.776634216308594;58.0;69.212352838;15.858600823;50.6948;16.0;legitimate
1725970939548.0;Galileo;38.83158493041992;58.0;69.212359511;15.858618644;52.3671;16.0;legitimate
1725970940552.0;Galileo;38.42276382446289;58.0;69.212343379;15.858618051;55.2115;16.0;legitimate
1725970941535.0;Galileo;37.993743896484375;92.0;69.212344238;15.858654535;51.0764;16.0;legitimate
1725970941536.0;Galileo;37.993743896484375;24.0;69.212344238;15.858654535;51.0764;16.0;legitimate
1725970942547.0;Galileo;38.210899353027344;58.0;69.212349546;15.858611491;48.4482;16.0;legitimate
1725970943545.0;Galileo;39.02899932861328;58.0;69.21234898;15.858636272;50.9027;16.0;legitimate
1725970944540.0;Galileo;39.776634216308594;58.0;69.212346985;15.858603348;55.4238;16.0;legitimate
1725970945535.0;Galileo;37.883094787597656;58.0;69.212350305;15.858658497;52.3299;16.0;legitimate
1725970946544.0;Galileo;38.42276382446289;58.0;69.212348539;15.85861818;53.2879;16.0;legitimate
1725970947485.0;Galileo;38.42276382446289;58.0;69.212348539;15.85861818;53.2879;16.0;legitimate
1725970948491.0;Galileo;37.993743896484375;58.0;69.212339814;15.858674519;52.8893;16.0;legitimate
1725970949483.0;Galileo;39.595672607421875;58.0;69.212327011;15.85869191;55.8272;15.0;legitimate
1725970950477.0;Galileo;41.83930206298828;58.0;69.212376962;15.858636132;51.4701;15.0;legitimate
1725970951476.0;Galileo;40.86905670166016;58.0;69.212384708;15.85862153;49.2219;15.0;legitimate
1725970952482.0;Galileo;39.22203063964844;58.0;69.21237984;15.858628963;52.1882;15.0;legitimate
1725970953488.0;Galileo;39.95390319824219;58.0;69.212378982;15.858586572;55.1072;15.0;legitimate
1725970954469.0;Galileo;37.993743896484375;58.0;69.21233793;15.858668072;53.0795;15.0;legitimate
1725970955483.0;Galileo;37.993743896484375;58.0;69.212334985;15.858659357;50.7465;15.0;legitimate
1725970956480.0;Galileo;37.657474517822266;58.0;69.212338291;15.858659647;58.2452;16.0;legitimate
1725970957472.0;Galileo;36.29946517944336;57.5;69.212395679;15.858578142;52.3377;15.0;legitimate
1725970958480.0;Galileo;40.46498489379883;57.5;69.212394551;15.85857297;52.478;15.0;legitimate
1725970959475.0;Galileo;41.02555847167969;57.5;69.212385912;15.858593876;51.1885;15.0;legitimate
1725970960480.0;Galileo;39.95390319824219;57.5;69.2123947;15.858569092;51.6314;15.0;legitimate
1725970961480.0;Galileo;40.127628326416016;57.5;69.21236491;15.858587955;56.6841;15.0;legitimate
1725970962478.0;Galileo;39.02899932861328;57.5;69.212365592;15.858586007;54.9033;15.0;legitimate
1725970963489.0;Galileo;38.62957763671875;57.5;69.212349117;15.858597201;56.8376;15.0;legitimate
1725970964475.0;Galileo;36.94316101074219;57.5;69.21236019;15.858600495;52.2334;15.0;legitimate
1725970965483.0;Galileo;37.657474517822266;57.5;69.212369037;15.858646805;52.9696;16.0;legitimate
1725970966472.0;Galileo;38.62957763671875;57.5;69.212361892;15.858638958;49.1767;15.0;legitimate
1725970967485.0;Galileo;41.83930206298828;57.5;69.212364775;15.858646969;49.8836;15.0;legitimate
1725970968488.0;Galileo;39.595672607421875;57.5;69.212390864;15.858596139;51.3855;16.0;legitimate
1725970969478.0;Galileo;38.210899353027344;57.5;69.212343578;15.858649374;50.6875;16.0;legitimate
1725970970483.0;Galileo;39.22203063964844;57.5;69.212348254;15.858636676;52.0799;16.0;legitimate
1725970971476.0;Galileo;38.42276382446289;57.5;69.212332803;15.858655668;54.2147;16.0;legitimate
1725970972481.0;Galileo;39.776634216308594;57.5;69.212368445;15.85861831;55.5657;16.0;legitimate
1725970973490.0;Galileo;38.83158493041992;57.5;69.21237921;15.858650826;47.0367;14.0;legitimate
1725970974475.0;Galileo;39.31695556640625;57.5;69.212356117;15.858672067;51.2709;16.0;legitimate
1725970975477.0;Galileo;39.31695556640625;57.5;69.212373989;15.858659373;49.3929;16.0;legitimate
1725970976484.0;Galileo;39.22203063964844;57.5;69.212374347;15.858653833;54.2097;16.0;legitimate
1725970977482.0;Galileo;39.95390319824219;57.5;69.212376658;15.858617794;52.7788;16.0;legitimate
1725970978483.0;Galileo;40.127628326416016;57.5;69.212381179;15.858669898;51.1683;16.0;legitimate
1725970979474.0;Galileo;36.29946517944336;57.5;69.212364062;15.858686146;45.553;16.0;legitimate
1725970980479.0;Galileo;37.657474517822266;57.5;69.212383112;15.858620231;48.6594;16.0;legitimate
1725970981475.0;Galileo;38.42276382446289;57.5;69.212384549;15.858623789;52.4457;16.0;legitimate
1725970982472.0;Galileo;40.46498489379883;57.5;69.212368662;15.858611564;48.6398;16.0;legitimate
1725970983484.0;Galileo;36.691375732421875;57.5;69.212357301;15.858617296;43.9667;16.0;legitimate
1725970984480.0;Galileo;39.776634216308594;57.5;69.212358324;15.858609973;53.0224;16.0;legitimate
1725970985481.0;Galileo;37.657474517822266;57.5;69.212323821;15.858694808;51.186;16.0;legitimate
1725970986482.0;Galileo;39.776634216308594;57.5;69.212357019;15.858668076;48.3228;16.0;legitimate
1725970987480.0;Galileo;41.4049186706543;57.5;69.212369908;15.85862738;44.4526;15.0;legitimate
1725970988479.0;Galileo;39.595672607421875;57.5;69.212387515;15.858607962;44.765;15.0;legitimate
1725970989481.0;Galileo;37.993743896484375;57.5;69.212382777;15.858635592;52.2076;15.0;legitimate
1725970990475.0;Galileo;39.776634216308594;57.5;69.212374402;15.858634942;52.0058;15.0;legitimate
1725970991478.0;Galileo;39.02899932861328;57.5;69.212372969;15.858663821;45.5447;15.0;legitimate
1725970992472.0;Galileo;40.70967483520508;57.5;69.212365853;15.858631067;55.3259;15.0;legitimate
1725970993487.0;Galileo;37.883094787597656;57.5;69.212388939;15.858618465;51.0846;15.0;legitimate
1725970994481.0;Galileo;39.31695556640625;57.5;69.212367997;15.858611943;51.9671;15.0;legitimate
1725970995481.0;Galileo;40.70967483520508;57.5;69.212387782;15.858553957;41.1946;15.0;legitimate
1725970996477.0;Galileo;37.993743896484375;57.5;69.212384727;15.858590272;48.8136;15.0;legitimate
1725970997481.0;Galileo;38.83158493041992;57.5;69.212373977;15.858597602;51.0216;15.0;legitimate
1725970998480.0;Galileo;38.62957763671875;57.5;69.212361084;15.858579747;48.9906;13.0;legitimate
1725970999479.0;Galileo;38.42276382446289;57.5;69.212369821;15.858590699;48.9833;14.0;legitimate
1725971000482.0;Galileo;40.127628326416016;57.5;69.212387585;15.85847782;46.8827;15.0;legitimate
1725971001480.0;Galileo;36.94316101074219;57.5;69.212352459;15.858493833;49.2234;16.0;legitimate
1725971002481.0;Galileo;33.75603485107422;57.5;69.212357744;15.858415937;53.277;15.0;legitimate
1725971003482.0;Galileo;39.22203063964844;57.5;69.212390425;15.858333398;50.86;15.0;legitimate
1725971004482.0;Galileo;33.75603485107422;57.5;69.212398973;15.858313826;48.2845;15.0;legitimate
1725971005481.0;Galileo;40.46498489379883;57.5;69.212378429;15.85825121;50.8591;14.0;legitimate
1725971006481.0;Galileo;37.883094787597656;57.5;69.212426656;15.858227939;48.9436;14.0;legitimate
1725971007483.0;Galileo;40.297943115234375;92.0;69.212461045;15.858210487;50.0772;14.0;legitimate
1725971007484.0;Galileo;40.297943115234375;23.0;69.212461045;15.858210487;50.0772;14.0;legitimate
1725971008486.0;Galileo;34.27734375;57.5;69.212471562;15.858198969;50.5455;13.0;legitimate
1725971009480.0;Galileo;35.81869888305664;57.5;69.212585061;15.858202063;40.1633;13.0;legitimate
1725971010477.0;Galileo;38.210899353027344;57.5;69.212639378;15.858244986;42.6797;13.0;legitimate
1725971011476.0;Galileo;39.22203063964844;57.5;69.212685371;15.85814126;41.4173;14.0;legitimate
1725971012483.0;Galileo;36.94316101074219;57.5;69.212800426;15.858105706;31.2807;14.0;legitimate
1725971013481.0;Galileo;35.81869888305664;57.5;69.212889339;15.858075062;41.4298;13.0;legitimate
1725971014487.0;Galileo;33.93330383300781;57.5;69.213036988;15.857992802;45.9646;13.0;legitimate
1725971015471.0;Galileo;35.81869888305664;57.5;69.213127041;15.857879087;51.4639;14.0;legitimate
1725971016480.0;Galileo;28.906455993652344;57.5;69.213249566;15.857739525;51.1529;13.0;legitimate
1725971017483.0;Galileo;35.60422134399414;57.5;69.213395119;15.857655636;53.447;13.0;legitimate
1725971018485.0;Galileo;31.28705787658691;57.5;69.213498657;15.857574212;50.1465;13.0;legitimate
1725971019484.0;Galileo;33.93330383300781;57.5;69.213603466;15.857523505;47.7968;13.0;legitimate
1725971020483.0;Galileo;40.46498489379883;57.5;69.213711952;15.857443193;40.6959;14.0;legitimate
1725971021485.0;Galileo;40.70967483520508;57.5;69.213829346;15.857403259;43.327;14.0;legitimate
1725971022480.0;Galileo;35.958797454833984;57.5;69.213972607;15.857331292;48.7241;14.0;legitimate
1725971023486.0;Galileo;37.066368103027344;57.5;69.214112015;15.85725387;42.4819;15.0;legitimate
1725971024483.0;Galileo;42.320068359375;57.5;69.214229009;15.857207801;42.0572;15.0;legitimate
1725971025485.0;Galileo;35.60422134399414;57.5;69.214336719;15.857130966;45.8442;15.0;legitimate
1725971026475.0;Galileo;38.62957763671875;57.5;69.21445573;15.857077599;47.574;15.0;legitimate
1725971027478.0;Galileo;38.83158493041992;57.5;69.214557081;15.85701284;47.2153;15.0;legitimate
1725971028487.0;Galileo;36.29946517944336;57.5;69.214664436;15.8569816;49.5324;15.0;legitimate
1725971029488.0;Galileo;40.297943115234375;92.0;69.214775867;15.856877051;49.7604;15.0;legitimate
1725971029489.0;Galileo;40.297943115234375;23.0;69.214775867;15.856877051;49.7604;15.0;legitimate
1725971030492.0;Galileo;39.776634216308594;57.5;69.214879591;15.856830357;49.5605;15.0;legitimate
1725971031484.0;Galileo;40.127628326416016;57.5;69.214996951;15.856813287;55.5773;15.0;legitimate
1725971032481.0;Galileo;39.95390319824219;57.5;69.215097441;15.856723402;55.8183;15.0;legitimate
1725971033490.0;Galileo;39.95390319824219;92.0;69.21519094;15.856699156;50.981;15.0;legitimate
1725971033491.0;Galileo;39.95390319824219;23.0;69.21519094;15.856699156;50.981;15.0;legitimate
1725971034488.0;Galileo;40.70967483520508;92.0;69.215302994;15.856588824;54.847;15.0;legitimate
1725971034489.0;Galileo;40.70967483520508;23.0;69.215302994;15.856588824;54.847;15.0;legitimate
1725971035479.0;Galileo;39.02899932861328;57.5;69.215400572;15.856562491;52.3284;15.0;legitimate
1725971036489.0;Galileo;38.83158493041992;57.5;69.2154835;15.85650175;49.0043;15.0;legitimate
1725971037491.0;Galileo;38.62957763671875;92.0;69.215578284;15.856449847;48.9996;15.0;legitimate
1725971037492.0;Galileo;38.62957763671875;23.0;69.215578284;15.856449847;48.9996;15.0;legitimate
1725971038487.0;Galileo;39.22203063964844;57.5;69.215690449;15.856387377;51.5875;15.0;legitimate
1725971039485.0;Galileo;41.4049186706543;57.5;69.215769313;15.856322483;49.6079;15.0;legitimate
1725971040482.0;Galileo;42.320068359375;57.5;69.215864788;15.856314651;47.851;15.0;legitimate
1725971041487.0;Galileo;40.70967483520508;57.5;69.215978075;15.856263578;52.0186;15.0;legitimate
1725971042480.0;Galileo;40.86905670166016;57.5;69.216058085;15.856210087;50.759;15.0;legitimate
1725971043474.0;Galileo;39.595672607421875;57.5;69.216168569;15.856171191;52.7039;15.0;legitimate
1725971044484.0;Galileo;38.62957763671875;57.5;69.216273236;15.856054608;53.502;15.0;legitimate
1725971045485.0;Galileo;40.70967483520508;57.5;69.216380947;15.856048285;53.9633;15.0;legitimate
1725971046477.0;Galileo;38.210899353027344;57.5;69.216450868;15.855995937;47.7411;15.0;legitimate
1725971047487.0;Galileo;38.83158493041992;57.5;69.216555603;15.855987764;54.3792;15.0;legitimate
1725971048480.0;Galileo;39.31695556640625;57.5;69.216666891;15.855976638;49.4426;15.0;legitimate
1725971049493.0;Galileo;39.95390319824219;57.5;69.216778921;15.856007768;49.0474;15.0;legitimate
1725971050489.0;Galileo;41.255157470703125;57.5;69.216892658;15.856110955;48.2989;15.0;legitimate
1725971051478.0;Galileo;41.02555847167969;57.5;69.217021917;15.856231949;50.1314;15.0;legitimate
1725971052473.0;Galileo;39.595672607421875;57.5;69.217114028;15.856331006;47.9843;15.0;legitimate
1725971053484.0;Galileo;41.4049186706543;57.5;69.217218594;15.856449331;46.9874;15.0;legitimate
1725971054480.0;Galileo;40.297943115234375;57.5;69.21731165;15.856595455;45.0528;15.0;legitimate
1725971055485.0;Galileo;37.883094787597656;57.5;69.217398322;15.856689216;47.3349;15.0;legitimate
1725971056487.0;Galileo;39.22203063964844;57.5;69.217475934;15.856729025;47.9768;15.0;legitimate
1725971057475.0;Galileo;39.02899932861328;57.5;69.217534142;15.856803773;45.7355;15.0;legitimate
1725971058482.0;Galileo;40.46498489379883;57.5;69.217597665;15.856915085;44.759;15.0;legitimate
1725971059486.0;Galileo;39.22203063964844;57.5;69.217632347;15.856944889;48.821;15.0;legitimate
1725971060478.0;Galileo;40.46498489379883;57.5;69.21765125;15.856929443;55.9416;15.0;legitimate
1725971061480.0;Galileo;39.02899932861328;57.5;69.217708493;15.857024585;50.4489;15.0;legitimate
1725971062475.0;Galileo;40.86905670166016;57.5;69.217752111;15.8571235;47.615;15.0;legitimate
1725971063483.0;Galileo;42.71198272705078;57.5;69.217811491;15.857186037;46.2557;15.0;legitimate
1725971064490.0;Galileo;39.95390319824219;57.5;69.217876693;15.857226943;50.534;15.0;legitimate
1725971065488.0;Galileo;40.297943115234375;57.5;69.217928447;15.857279355;53.2242;15.0;legitimate
1725971066476.0;Galileo;38.42276382446289;57.5;69.217980551;15.857354752;54.1536;15.0;legitimate
1725971067479.0;Galileo;39.776634216308594;57.5;69.218028543;15.857439465;55.8694;15.0;legitimate
1725971068481.0;Galileo;38.42276382446289;57.5;69.218077022;15.857492927;55.685;15.0;legitimate
1725971069476.0;Galileo;37.883094787597656;57.5;69.218128052;15.857562251;55.1576;15.0;legitimate
1725971070482.0;Galileo;40.46498489379883;57.5;69.218189267;15.857639977;54.8952;15.0;legitimate
1725971071485.0;Galileo;38.42276382446289;57.5;69.218233457;15.8577282;55.0835;15.0;legitimate
1725971072486.0;Galileo;39.95390319824219;57.5;69.218281457;15.857841387;52.355;15.0;legitimate
1725971073483.0;Galileo;41.255157470703125;57.5;69.218321037;15.857885488;50.0454;15.0;legitimate
1725971074487.0;Galileo;41.62482452392578;57.5;69.218405464;15.857994421;54.2931;15.0;legitimate
1725971075479.0;Galileo;40.46498489379883;57.5;69.2184386;15.858080092;52.5519;15.0;legitimate
1725971076478.0;Galileo;41.83930206298828;57.5;69.21848681;15.858161354;50.9524;15.0;legitimate
1725971077493.0;Galileo;41.62482452392578;57.5;69.218549455;15.85824947;47.1069;15.0;legitimate
1725971078485.0;Galileo;41.62482452392578;57.5;69.21861159;15.858374743;47.9383;15.0;legitimate
1725971079485.0;Galileo;38.62957763671875;57.5;69.218653148;15.85846994;47.9703;15.0;legitimate
1725971080484.0;Galileo;39.22203063964844;57.5;69.218709427;15.858478542;51.9215;15.0;legitimate
1725971081488.0;Galileo;37.42583465576172;57.5;69.218757081;15.858565971;51.1112;15.0;legitimate
1725971082483.0;Galileo;38.42276382446289;92.0;69.218811923;15.858669863;56.1944;15.0;legitimate
1725971082484.0;Galileo;38.42276382446289;23.0;69.218811923;15.858669863;56.1944;15.0;legitimate
1725971083486.0;Galileo;37.993743896484375;57.5;69.218855711;15.858698476;55.8556;15.0;legitimate
1725971084480.0;Galileo;38.62957763671875;57.5;69.2188937;15.858860234;50.999;15.0;legitimate
1725971085496.0;Galileo;39.776634216308594;57.5;69.218947091;15.858916121;52.5746;15.0;legitimate
1725971086483.0;Galileo;38.62957763671875;92.0;69.218978641;15.858959283;50.4269;15.0;legitimate
1725971086484.0;Galileo;38.62957763671875;23.0;69.218978641;15.858959283;50.4269;15.0;legitimate
1725971087484.0;Galileo;39.31695556640625;57.5;69.219034272;15.858996044;53.8781;15.0;legitimate
1725971088480.0;Galileo;41.02555847167969;57.5;69.219062415;15.859049348;45.7033;15.0;legitimate
1725971089487.0;Galileo;41.4049186706543;57.5;69.219091449;15.859138554;45.8773;15.0;legitimate
1725971090493.0;Galileo;41.83930206298828;57.5;69.219131372;15.859046929;45.5959;15.0;legitimate
1725971091486.0;Galileo;39.31695556640625;57.5;69.21913356;15.859007382;52.4017;15.0;legitimate
1725971092492.0;Galileo;39.776634216308594;57.5;69.219150892;15.858884658;54.6118;15.0;legitimate
1725971093492.0;Galileo;37.883094787597656;57.5;69.2191315;15.858872988;51.3105;15.0;legitimate
1725971094476.0;Galileo;39.02899932861328;57.5;69.219107368;15.858913637;50.2833;15.0;legitimate
1725971095487.0;Galileo;39.595672607421875;57.5;69.219101851;15.858924538;49.5802;15.0;legitimate
1725971096481.0;Galileo;40.86905670166016;57.5;69.219066942;15.858906478;52.7763;15.0;legitimate
1725971097486.0;Galileo;42.320068359375;57.5;69.219028794;15.858859066;56.4237;15.0;legitimate
1725971098485.0;Galileo;40.86905670166016;57.5;69.218989017;15.85881693;58.9622;15.0;legitimate
1725971099481.0;Galileo;40.86905670166016;92.0;69.218936172;15.85876688;61.823;15.0;legitimate
1725971099482.0;Galileo;40.86905670166016;23.0;69.218936172;15.85876688;61.823;15.0;legitimate
1725971100482.0;Galileo;41.83930206298828;57.5;69.218847671;15.858707167;63.4934;15.0;legitimate
1725971101481.0;Galileo;41.62482452392578;57.5;69.218784996;15.8585118;64.2451;15.0;legitimate
1725971102474.0;Galileo;37.883094787597656;57.5;69.218692635;15.85834268;63.9628;15.0;legitimate
1725971103482.0;Galileo;39.22203063964844;57.5;69.218612792;15.858302282;69.1611;14.0;legitimate
1725971104479.0;Galileo;37.066368103027344;57.5;69.218530274;15.858084245;81.0165;14.0;legitimate
1725971105482.0;Galileo;37.993743896484375;57.5;69.218341208;15.857866951;63.6846;14.0;legitimate
1725971106493.0;Galileo;37.657474517822266;57.5;69.218341208;15.857866951;63.6846;14.0;legitimate
1725971107494.0;Galileo;40.127628326416016;57.5;69.217928926;15.857263771;61.9222;14.0;legitimate
1725971108481.0;Galileo;41.255157470703125;57.5;69.217928926;15.857263771;61.9222;14.0;legitimate
1725971109489.0;Galileo;41.02555847167969;57.5;69.217750953;15.85709791;54.2094;15.0;legitimate
1725971110477.0;Galileo;40.70967483520508;92.0;69.217625892;15.856926063;53.3216;15.0;legitimate
1725971110479.0;Galileo;40.70967483520508;23.0;69.217625892;15.856926063;53.3216;15.0;legitimate
1725971111481.0;Galileo;40.46498489379883;57.5;69.217485442;15.856763085;51.6238;15.0;legitimate
1725971112487.0;Galileo;37.657474517822266;57.5;69.217354389;15.856600533;47.0212;15.0;legitimate
1725971113491.0;Galileo;37.307655334472656;57.5;69.217263737;15.856476133;48.6627;15.0;legitimate
1725971114481.0;Galileo;39.02899932861328;57.5;69.217167974;15.856332764;47.6189;15.0;legitimate
1725971115485.0;Galileo;40.70967483520508;57.5;69.21706986;15.856271141;40.9186;15.0;legitimate
1725971116486.0;Galileo;41.4049186706543;57.5;69.216988382;15.856196911;45.8142;15.0;legitimate
1725971117482.0;Galileo;36.94316101074219;92.0;69.216911132;15.856082242;45.922;15.0;legitimate
1725971117483.0;Galileo;36.94316101074219;23.0;69.216911132;15.856082242;45.922;15.0;legitimate
1725971118484.0;Galileo;37.657474517822266;57.5;69.216824416;15.85604138;48.0437;15.0;legitimate
1725971119490.0;Galileo;37.993743896484375;92.0;69.21670719;15.855989309;45.698;15.0;legitimate
1725971119491.0;Galileo;37.993743896484375;23.0;69.21670719;15.855989309;45.698;15.0;legitimate
1725971120487.0;Galileo;39.95390319824219;57.5;69.216607675;15.855951154;45.249;15.0;legitimate
1725971121486.0;Galileo;41.979400634765625;57.5;69.216516024;15.855928603;50.8071;15.0;legitimate
1725971122483.0;Galileo;41.255157470703125;57.5;69.216428759;15.85608007;51.9239;14.0;legitimate
1725971123490.0;Galileo;41.4049186706543;57.5;69.216329086;15.85609474;51.6606;15.0;legitimate
1725971124487.0;Galileo;40.46498489379883;92.0;69.216229162;15.856151405;52.0956;15.0;legitimate
1725971124488.0;Galileo;40.46498489379883;23.0;69.216229162;15.856151405;52.0956;15.0;legitimate
1725971125490.0;Galileo;40.46498489379883;57.5;69.216150861;15.856178131;53.5529;15.0;legitimate
1725971126481.0;Galileo;39.31695556640625;57.5;69.216077534;15.856239715;57.1033;15.0;legitimate
1725971127488.0;Galileo;38.83158493041992;57.5;69.215970248;15.856296761;55.7665;15.0;legitimate
1725971128489.0;Galileo;38.42276382446289;57.5;69.215876458;15.856336152;53.7058;15.0;legitimate
1725971129486.0;Galileo;38.210899353027344;57.5;69.215800681;15.856386248;53.6041;15.0;legitimate
1725971130487.0;Galileo;38.42276382446289;57.5;69.215675181;15.856394734;49.7602;15.0;legitimate
1725971131483.0;Galileo;41.255157470703125;57.5;69.215608541;15.856441161;56.5824;15.0;legitimate
1725971132482.0;Galileo;40.127628326416016;92.0;69.215549311;15.856528999;65.9645;15.0;legitimate
1725971132483.0;Galileo;40.127628326416016;23.0;69.215549311;15.856528999;65.9645;15.0;legitimate
1725971133483.0;Galileo;39.595672607421875;57.5;69.215423455;15.856575236;57.0262;15.0;legitimate
1725971134485.0;Galileo;40.70967483520508;57.5;69.215321426;15.856607555;49.1196;15.0;legitimate
1725971135485.0;Galileo;41.02555847167969;57.5;69.215222467;15.856737892;56.2704;15.0;legitimate
1725971136483.0;Galileo;36.16480255126953;57.5;69.215158589;15.856786874;58.6973;15.0;legitimate
1725971137480.0;Galileo;38.83158493041992;57.5;69.215051975;15.856783116;58.401;15.0;legitimate
1725971138486.0;Galileo;37.307655334472656;57.5;69.214948794;15.856843599;60.2308;15.0;legitimate
1725971139495.0;Galileo;37.993743896484375;57.5;69.214835439;15.856923345;59.7629;15.0;legitimate
1725971140484.0;Galileo;40.297943115234375;57.5;69.214735551;15.857025734;54.2713;15.0;legitimate
1725971141489.0;Galileo;38.62957763671875;57.5;69.214657674;15.857032373;63.3015;15.0;legitimate
1725971142483.0;Galileo;39.95390319824219;57.5;69.214553552;15.857080441;59.8263;15.0;legitimate
1725971143488.0;Galileo;41.4049186706543;57.5;69.214453117;15.857152375;65.7865;15.0;legitimate
1725971144492.0;Galileo;37.993743896484375;57.5;69.214330307;15.857217819;60.9261;15.0;legitimate
1725971145489.0;Galileo;37.066368103027344;57.5;69.21427798;15.857233673;70.6846;15.0;legitimate
1725971146491.0;Galileo;37.657474517822266;57.0;69.214117233;15.857341478;53.7863;14.0;legitimate
1725971147489.0;Galileo;37.307655334472656;57.0;69.214016815;15.857309521;53.2685;14.0;legitimate
1725971148484.0;Galileo;33.296356201171875;57.0;69.213866013;15.857366123;45.3762;13.0;legitimate
1725971149486.0;Galileo;36.691375732421875;57.0;69.213803524;15.857421156;63.9991;14.0;legitimate
1725971150482.0;Galileo;39.22203063964844;57.0;69.213643547;15.857518504;46.0113;13.0;legitimate
1725971151492.0;Galileo;38.210899353027344;57.0;69.213518642;15.85752412;44.3271;13.0;legitimate
1725971152478.0;Galileo;38.83158493041992;92.0;69.213423875;15.857610653;49.4364;13.0;legitimate
1725971152479.0;Galileo;38.83158493041992;22.0;69.213423875;15.857610653;49.4364;13.0;legitimate
1725971153479.0;Galileo;37.657474517822266;57.0;69.213387885;15.857616416;62.3036;14.0;legitimate
1725971154484.0;Galileo;36.29946517944336;57.0;69.213310994;15.857742168;59.3554;14.0;legitimate
1725971155481.0;Galileo;36.56269836425781;57.0;69.213222652;15.85775343;56.0176;14.0;legitimate
1725971156487.0;Galileo;39.02899932861328;57.0;69.21312912;15.85775822;60.0237;14.0;legitimate
1725971157481.0;Galileo;34.68907165527344;57.0;69.213041577;15.857854814;55.4713;14.0;legitimate
1725971158481.0;Galileo;36.16480255126953;57.0;69.212957956;15.857876493;52.6335;14.0;legitimate
1725971159491.0;Galileo;36.94316101074219;57.0;69.212889229;15.85792098;58.9755;14.0;legitimate
1725971160477.0;Galileo;33.008399963378906;57.0;69.212779141;15.857788867;56.6281;14.0;legitimate
1725971161492.0;Galileo;35.384315490722656;57.0;69.212706991;15.857891002;54.2316;14.0;legitimate
1725971162485.0;Galileo;33.575069427490234;57.0;69.21271632;15.857946209;61.3425;13.0;legitimate
1725971163483.0;Galileo;37.657474517822266;57.0;69.212718326;15.857881186;63.5875;12.0;legitimate
1725971164488.0;Galileo;33.20142364501953;57.0;69.212681828;15.857940552;59.0587;12.0;legitimate
1725971165490.0;Galileo;32.40216064453125;57.0;69.212686568;15.857952519;53.7895;12.0;legitimate
1725971166484.0;Galileo;31.636871337890625;57.0;69.212617999;15.85789664;36.8301;13.0;legitimate
1725971167485.0;Galileo;12.704256057739258;57.0;69.212610108;15.858107347;36.4651;11.0;legitimate
1725971168477.0;Galileo;34.68907165527344;92.0;69.212603781;15.858109129;43.4314;11.0;legitimate
1725971168478.0;Galileo;34.68907165527344;22.0;69.212603781;15.858109129;43.4314;11.0;legitimate
